,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,0.02,-1.96,9.77,-22.6875,6.0,-35.0625,0.1622222222222222,0.5944444444444444,0.17444444444444446,94.9375,5.1875,12.0625,180191232.0,-28065792.0,12550144.0,-196575232.0,-0.85,0.08,0.22,0.88,-2.04,9.54
1,16.199,16,-0.05,-1.8,9.82,-22.6875,6.0,-35.0625,0.08888888888888889,0.6088888888888889,0.16,94.875,4.8125,12.0,180322304.0,-27410432.0,13008896.0,-196526080.0,-0.88,0.23,0.27,0.82,-2.04,9.55
2,26.290999999999997,10,-0.13,-1.74,9.84,-22.6875,6.0,-35.0625,0.025555555555555557,0.6044444444444445,0.15333333333333332,94.8125,4.5,12.0,180436992.0,-26820608.0,13516800.0,-196476928.0,-0.9,0.29,0.28,0.77,-2.04,9.56
3,39.760999999999996,13,-0.46,-1.7,9.88,-21.5625,7.5,-34.5625,-0.017777777777777778,0.5977777777777777,0.1511111111111111,94.5625,4.125,12.0,180895744.0,-26296320.0,14024704.0,-196083712.0,-1.18,0.33,0.31,0.71,-2.04,9.56
4,46.760999999999996,7,-0.57,-1.66,9.92,-21.5625,7.5,-34.5625,-0.015555555555555555,0.5677777777777778,0.14555555555555555,94.5625,3.8125,12.0625,180994048.0,-25772032.0,14532608.0,-196018176.0,-1.23,0.37,0.35,0.65,-2.04,9.56
5,55.965,9,-0.64,-1.65,9.92,-21.5625,7.5,-34.5625,0.042222222222222223,0.5166666666666667,0.1288888888888889,94.5,3.5,12.0,181075968.0,-25247744.0,14958592.0,-195985408.0,-1.25,0.38,0.35,0.6,-2.04,9.57
6,66.21199999999999,10,-0.87,-1.51,10.22,-21.5625,7.5,-34.5625,0.08888888888888889,0.4477777777777778,0.10666666666666667,94.4375,3.25,11.9375,181157888.0,-24739840.0,15269888.0,-195952640.0,-1.44,0.52,0.64,0.56,-2.03,9.57
7,76.23,10,-0.92,-1.44,10.4,-21.5625,7.5,-34.5625,0.012222222222222223,0.39222222222222225,0.07111111111111111,94.4375,3.0625,11.9375,181190656.0,-24363008.0,15613952.0,-195936256.0,-1.45,0.58,0.82,0.52,-2.03,9.57
8,89.711,13,-1.11,-1.48,10.63,-23.75,7.0625,-34.1875,-0.12444444444444444,0.3322222222222222,0.03,94.25,2.875,12.0,181518336.0,-24182784.0,15974400.0,-195624960.0,-1.61,0.55,1.06,0.49,-2.04,9.57
9,97.62,7,-1.35,-1.52,10.75,-23.75,7.0625,-34.1875,-0.3188888888888889,0.2788888888888889,-0.014444444444444444,94.25,2.75,12.1875,181452800.0,-24199168.0,16515072.0,-195641344.0,-1.82,0.54,1.18,0.47,-2.07,9.57
