,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.86,-2.82,8.59,-4.375,10.0625,-44.0,-0.09444444444444444,-0.052222222222222225,0.07,90.3125,-18.9375,17.625,184549376.0,3833856.0,59555840.0,-185581568.0,0.31,0.0,-0.24,-3.18,-2.81,8.83
1,14.354000000000001,14,-2.86,-2.82,8.54,-4.375,10.0625,-44.0,-0.09,-0.0811111111111111,0.07222222222222222,90.25,-18.875,17.6875,184631296.0,3604480.0,59523072.0,-185516032.0,0.3,0.0,-0.29,-3.17,-2.82,8.83
2,24.884,10,-2.89,-2.86,8.48,-4.375,10.0625,-44.0,-0.08444444444444445,-0.11,0.07222222222222222,90.1875,-18.75,17.75,184713216.0,3358720.0,59473920.0,-185434112.0,0.26,-0.02,-0.36,-3.15,-2.83,8.84
3,35.305,10,-2.99,-2.87,8.45,-4.375,10.0625,-44.0,-0.07,-0.14888888888888888,0.06555555555555556,90.125,-18.6875,17.75,184811520.0,3129344.0,59424768.0,-185368576.0,0.15,-0.03,-0.39,-3.14,-2.84,8.84
4,45.094,9,-3.03,-2.86,8.47,-4.375,10.0625,-44.0,-0.058888888888888886,-0.1922222222222222,0.04888888888888889,90.125,-18.5625,17.8125,184909824.0,2916352.0,59310080.0,-185319424.0,0.09,-0.02,-0.37,-3.13,-2.84,8.84
5,56.760999999999996,11,-3.11,-2.85,8.51,-5.0625,12.75,-41.0625,-0.08,-0.23666666666666666,0.028888888888888888,90.0625,-18.5,17.8125,184991744.0,2637824.0,59179008.0,-185270272.0,0.0,0.0,-0.33,-3.11,-2.85,8.85
6,64.00699999999999,7,-3.47,-2.57,8.74,-5.0625,12.75,-41.0625,-0.13333333333333333,-0.28444444444444444,0.0022222222222222222,90.0,-18.3125,17.875,185073664.0,2260992.0,59047936.0,-185237504.0,-0.38,0.28,-0.1,-3.08,-2.86,8.85
7,73.902,9,-3.65,-2.45,8.98,-5.0625,12.75,-41.0625,-0.21333333333333335,-0.3422222222222222,-0.025555555555555557,90.0,-18.125,18.0,185155584.0,1769472.0,58933248.0,-185204736.0,-0.59,0.42,0.12,-3.05,-2.88,8.86
8,84.024,10,-3.87,-2.43,9.2,-5.0625,12.75,-41.0625,-0.31333333333333335,-0.42444444444444446,-0.058888888888888886,89.9375,-17.9375,18.125,185221120.0,1097728.0,58834944.0,-185171968.0,-0.85,0.47,0.34,-3.02,-2.9,8.86
9,94.046,10,-4.0,-2.55,9.41,-5.0625,12.75,-41.0625,-0.42444444444444446,-0.5244444444444445,-0.09333333333333334,89.9375,-17.625,18.375,185286656.0,245760.0,58736640.0,-185139200.0,-1.02,0.39,0.54,-2.97,-2.94,8.86
10,105.916,11,-4.2,-2.33,9.6,-7.375,12.375,-42.25,-0.5011111111111111,-0.64,-0.14888888888888888,89.875,-17.25,18.625,185335808.0,-802816.0,58621952.0,-185122816.0,-1.29,0.65,0.73,-2.91,-2.99,8.87
11,113.609,7,-4.18,-2.35,9.51,-7.375,12.375,-42.25,-0.6,-0.74,-0.2088888888888889,89.875,-16.875,18.9375,185352192.0,-2048000.0,58490880.0,-185139200.0,-1.33,0.69,0.64,-2.84,-3.05,8.87
12,123.977,10,-4.27,-2.56,9.55,-7.375,12.375,-42.25,-0.8111111111111111,-0.7988888888888889,-0.27111111111111114,89.9375,-16.375,19.375,185319424.0,-3538944.0,58507264.0,-185139200.0,-1.49,0.55,0.68,-2.77,-3.12,8.87
13,134.102,10,-4.39,-2.68,9.45,-7.375,12.375,-42.25,-1.0911111111111111,-0.81,-0.3411111111111111,89.9375,-15.9375,20.0,185221120.0,-5308416.0,58736640.0,-185122816.0,-1.7,0.53,0.59,-2.69,-3.22,8.85
14,144.071,9,-4.47,-2.79,9.53,-7.375,12.375,-42.25,-1.4088888888888889,-0.78,-0.4255555555555556,90.0,-15.4375,20.75,185024512.0,-7356416.0,59277312.0,-185073664.0,-1.86,0.56,0.7,-2.61,-3.35,8.83
15,155.894,11,-4.56,-2.98,9.62,-7.0,13.5,-40.75,-1.718888888888889,-0.7111111111111111,-0.51,90.0625,-15.0,21.75,184713216.0,-9633792.0,60145664.0,-185008128.0,-2.02,0.52,0.83,-2.53,-3.51,8.79
16,163.42000000000002,7,-4.71,-2.86,9.71,-7.0,13.5,-40.75,-1.9977777777777779,-0.6288888888888889,-0.5855555555555556,90.1875,-14.5625,22.875,184270848.0,-12107776.0,61325312.0,-184909824.0,-2.25,0.82,0.97,-2.46,-3.69,8.74
17,174.011,10,-5.08,-2.74,10.21,-7.0,13.5,-40.75,-2.23,-0.5433333333333333,-0.6444444444444445,90.3125,-14.125,24.125,183730176.0,-14729216.0,62767104.0,-184778752.0,-2.68,1.14,1.54,-2.39,-3.89,8.67
18,184.10299999999998,10,-5.5,-2.68,10.51,-7.0,13.5,-40.75,-2.4033333333333333,-0.46,-0.6688888888888889,90.4375,-13.75,25.5,183091200.0,-17416192.0,64421888.0,-184614912.0,-3.16,1.42,1.92,-2.33,-4.1,8.59
19,194.021,9,-5.75,-2.98,10.6,-7.0,13.5,-40.75,-2.513333333333333,-0.40444444444444444,-0.6644444444444444,90.5625,-13.375,26.9375,182419456.0,-20168704.0,66207744.0,-184369152.0,-3.48,1.33,2.1,-2.27,-4.32,8.5
20,206.245,12,-5.94,-3.24,10.63,-8.5,15.0,-40.0,-2.582222222222222,-0.3611111111111111,-0.6411111111111111,90.6875,-13.0625,28.375,181698560.0,-22921216.0,68091904.0,-184057856.0,-3.72,1.3,2.22,-2.21,-4.54,8.4
21,213.32000000000002,7,-6.35,-3.86,10.69,-8.5,15.0,-40.0,-2.561111111111111,-0.3333333333333333,-0.6166666666666667,90.8125,-12.75,29.8125,180977664.0,-25624576.0,69976064.0,-183713792.0,-4.19,0.89,2.4,-2.16,-4.76,8.29
22,223.968,10,-6.47,-4.1,10.75,-8.5,15.0,-40.0,-2.4633333333333334,-0.3111111111111111,-0.5944444444444444,90.9375,-12.4375,31.1875,180256768.0,-28213248.0,71778304.0,-183353344.0,-4.36,0.86,2.57,-2.11,-4.96,8.18
23,234.118,10,-6.61,-4.33,10.83,-8.5,15.0,-40.0,-2.3044444444444445,-0.2911111111111111,-0.5633333333333334,91.0625,-12.125,32.5,179535872.0,-30621696.0,73449472.0,-183009280.0,-4.55,0.82,2.75,-2.06,-5.15,8.08
24,244.083,9,-7.03,-4.72,11.1,-8.5,15.0,-40.0,-2.1066666666666665,-0.2688888888888889,-0.5066666666666667,91.1875,-11.875,33.6875,178880512.0,-32833536.0,74989568.0,-182648832.0,-5.01,0.6,3.12,-2.01,-5.32,7.98
