,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.71,-2.3,9.48,-16.6875,7.0625,-41.1875,-0.12555555555555556,0.034444444444444444,-0.2011111111111111,93.625,-0.75,10.75,182878208.0,-15941632.0,19644416.0,-194871296.0,-0.58,-0.46,-0.14,-0.13,-1.83,9.63
1,13.011,13,-0.74,-2.3,9.4,-16.6875,7.0625,-41.1875,-0.11777777777777777,0.013333333333333334,-0.18333333333333332,93.6875,-0.8125,10.875,182697984.0,-16023552.0,20004864.0,-194985984.0,-0.6,-0.44,-0.21,-0.14,-1.85,9.62
2,21.075,8,-0.77,-2.27,9.38,-16.6875,7.0625,-41.1875,-0.11,-0.0033333333333333335,-0.15777777777777777,93.75,-0.875,11.0,182550528.0,-16089088.0,20348928.0,-195084288.0,-0.61,-0.39,-0.23,-0.15,-1.87,9.62
3,29.26,8,-0.97,-2.32,9.41,-16.6875,7.0625,-41.1875,-0.10333333333333333,-0.005555555555555556,-0.11777777777777777,93.8125,-0.875,11.0625,182435840.0,-16187392.0,20430848.0,-195182592.0,-0.81,-0.43,-0.2,-0.15,-1.88,9.62
4,39.122,9,-1.03,-2.43,9.48,-16.6875,7.0625,-41.1875,-0.10888888888888888,-0.005555555555555556,-0.07333333333333333,93.875,-0.875,11.125,182353920.0,-16285696.0,20529152.0,-195231744.0,-0.88,-0.53,-0.12,-0.15,-1.89,9.61
5,52.367999999999995,13,-1.11,-2.46,9.63,-17.5,7.375,-40.0,-0.10444444444444445,-0.0011111111111111111,-0.01888888888888889,93.75,-0.875,11.1875,182534144.0,-16400384.0,20611072.0,-195051520.0,-0.96,-0.56,0.02,-0.15,-1.9,9.61
6,59.858000000000004,7,-1.15,-2.49,9.77,-17.5,7.375,-40.0,-0.10888888888888888,0.008888888888888889,0.04555555555555556,93.75,-0.875,11.25,182566912.0,-16498688.0,20709376.0,-195002368.0,-1.0,-0.57,0.16,-0.15,-1.91,9.61
7,69.143,9,-1.31,-2.39,9.96,-17.5,7.375,-40.0,-0.11555555555555555,0.023333333333333334,0.13111111111111112,93.6875,-0.875,11.3125,182665216.0,-16564224.0,20856832.0,-194887680.0,-1.15,-0.46,0.35,-0.15,-1.92,9.61
8,79.13000000000001,9,-1.32,-2.45,10.13,-17.5,7.375,-40.0,-0.12222222222222222,0.05,0.23444444444444446,93.5625,-0.9375,11.375,182878208.0,-16596992.0,21020672.0,-194674688.0,-1.15,-0.5,0.52,-0.16,-1.94,9.61
9,89.255,10,-1.47,-2.45,10.27,-17.5,7.375,-40.0,-0.12,0.08555555555555555,0.35,93.375,-1.0,11.4375,183173120.0,-16596992.0,21250048.0,-194363392.0,-1.29,-0.5,0.67,-0.18,-1.95,9.6
