,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.05,-2.11,9.5,-11.1875,4.6875,-40.375,0.14555555555555555,0.1411111111111111,0.22555555555555556,96.5,-9.75,11.125,177242112.0,-65536.0,34570240.0,-198623232.0,-0.39,-0.23,0.02,-1.66,-1.87,9.48
1,15.527,15,-2.13,-2.18,9.54,-11.1875,4.6875,-40.375,0.11555555555555555,0.11222222222222222,0.20444444444444446,96.375,-9.8125,11.0625,177405952.0,180224.0,34553856.0,-198475776.0,-0.45,-0.32,0.06,-1.67,-1.85,9.48
2,28.235,12,-2.16,-2.12,9.35,-11.1875,5.75,-40.875,0.07666666666666666,0.08,0.18333333333333332,96.3125,-9.9375,11.0,177569792.0,376832.0,34652160.0,-198311936.0,-0.46,-0.27,-0.12,-1.69,-1.85,9.47
3,35.721000000000004,7,-2.13,-2.16,9.29,-11.1875,5.75,-40.875,0.027777777777777776,0.05333333333333334,0.16555555555555557,96.1875,-10.0,11.0,177700864.0,507904.0,34799616.0,-198164480.0,-0.42,-0.31,-0.18,-1.71,-1.85,9.47
4,45.884,10,-2.17,-2.18,9.22,-11.1875,5.75,-40.875,-0.008888888888888889,0.022222222222222223,0.14666666666666667,96.125,-10.0625,11.0625,177831936.0,573440.0,34963456.0,-198017024.0,-0.45,-0.32,-0.24,-1.72,-1.85,9.47
5,55.474999999999994,9,-2.34,-2.05,9.12,-11.1875,5.75,-40.875,-0.021111111111111112,-0.005555555555555556,0.14,96.0625,-10.125,11.0625,177963008.0,589824.0,34979840.0,-197902336.0,-0.62,-0.19,-0.35,-1.72,-1.85,9.47
6,65.57000000000001,10,-2.45,-1.98,9.1,-11.1875,5.75,-40.875,-0.03333333333333333,-0.02,0.13555555555555557,95.9375,-10.125,11.0625,178094080.0,557056.0,34996224.0,-197787648.0,-0.72,-0.12,-0.36,-1.72,-1.85,9.47
7,77.058,11,-2.51,-1.92,9.03,-11.5,6.5625,-40.0625,-0.058888888888888886,-0.023333333333333334,0.13555555555555557,95.875,-10.125,11.0625,178225152.0,507904.0,35028992.0,-197656576.0,-0.79,-0.06,-0.44,-1.72,-1.85,9.47
8,84.73899999999999,7,-2.6,-1.89,9.02,-11.5,6.5625,-40.0625,-0.09333333333333334,-0.0077777777777777776,0.1411111111111111,95.8125,-10.125,11.125,178356224.0,458752.0,35127296.0,-197525504.0,-0.87,-0.02,-0.44,-1.72,-1.86,9.47
9,95.516,10,-2.92,-1.89,9.09,-11.5,6.5625,-40.0625,-0.13,0.013333333333333334,0.14888888888888888,95.75,-10.125,11.1875,178487296.0,376832.0,35258368.0,-197378048.0,-1.18,-0.01,-0.37,-1.73,-1.87,9.46
10,105.05000000000001,9,-3.12,-1.8,9.26,-11.5,6.5625,-40.0625,-0.19444444444444445,0.04111111111111111,0.14555555555555555,95.625,-10.1875,11.25,178618368.0,278528.0,35471360.0,-197214208.0,-1.38,0.08,-0.19,-1.73,-1.89,9.46
11,115.202,10,-3.36,-1.83,9.53,-11.5,6.5625,-40.0625,-0.2822222222222222,0.07,0.1388888888888889,95.5625,-10.25,11.375,178733056.0,131072.0,35799040.0,-197050368.0,-1.61,0.08,0.07,-1.74,-1.91,9.45
12,128.382,13,-3.85,-1.74,9.94,-11.875,4.25,-40.375,-0.3611111111111111,0.09,0.11777777777777777,95.6875,-10.3125,11.5625,178503680.0,-16384.0,36208640.0,-197197824.0,-2.09,0.19,0.49,-1.75,-1.94,9.44
13,135.659,7,-3.96,-1.55,10.05,-11.875,4.25,-40.375,-0.4622222222222222,0.1111111111111111,0.09555555555555556,95.625,-10.375,11.8125,178569216.0,-278528.0,36732928.0,-197033984.0,-2.19,0.42,0.62,-1.77,-1.98,9.43
14,144.931,9,-4.07,-1.3,10.16,-11.875,4.25,-40.375,-0.6144444444444445,0.1388888888888889,0.07888888888888888,95.5,-10.4375,12.1875,178618368.0,-655360.0,37437440.0,-196853760.0,-2.29,0.73,0.73,-1.78,-2.03,9.42
15,155.168,10,-4.26,-1.34,10.2,-11.875,4.25,-40.375,-0.7933333333333333,0.16444444444444445,0.05,95.5,-10.5625,12.625,178634752.0,-1163264.0,38322176.0,-196673536.0,-2.46,0.75,0.79,-1.8,-2.1,9.4
16,165.123,9,-4.56,-1.21,10.17,-11.875,4.25,-40.375,-0.9177777777777778,0.17444444444444446,0.01,95.4375,-10.625,13.125,178601984.0,-1785856.0,39321600.0,-196493312.0,-2.74,0.97,0.78,-1.81,-2.18,9.38
17,178.342,13,-4.63,-1.03,10.15,-14.1875,7.25,-38.75,-1.011111111111111,0.1688888888888889,-0.051111111111111114,95.125,-10.75,13.6875,178995200.0,-2588672.0,40402944.0,-195919872.0,-2.8,1.24,0.79,-1.82,-2.28,9.36
18,185.39,7,-4.8,-0.89,10.16,-14.1875,7.25,-38.75,-1.1277777777777778,0.15555555555555556,-0.12,95.125,-10.8125,14.3125,178831360.0,-3424256.0,41582592.0,-195805184.0,-2.96,1.48,0.83,-1.84,-2.38,9.33
19,194.653,9,-5.08,-0.78,10.27,-14.1875,7.25,-38.75,-1.2744444444444445,0.1288888888888889,-0.20444444444444446,95.1875,-10.8125,15.0,178585600.0,-4440064.0,42876928.0,-195723264.0,-3.23,1.71,0.97,-1.84,-2.49,9.3
20,205.15,10,-5.48,-0.52,10.65,-14.1875,7.25,-38.75,-1.4466666666666668,0.09555555555555556,-0.29,95.3125,-10.8125,15.8125,178257920.0,-5636096.0,44285952.0,-195674112.0,-3.63,2.1,1.39,-1.84,-2.63,9.26
21,215.18200000000002,10,-5.61,-0.55,10.85,-14.1875,7.25,-38.75,-1.6711111111111112,0.07666666666666666,-0.3788888888888889,95.4375,-10.8125,16.8125,177848320.0,-7061504.0,45907968.0,-195624960.0,-3.76,2.23,1.63,-1.84,-2.78,9.21
22,228.369,13,-5.65,-0.67,11.13,-13.375,7.6875,-37.875,-1.9544444444444444,0.08333333333333333,-0.47444444444444445,95.5625,-10.8125,17.875,177405952.0,-8749056.0,47775744.0,-195526656.0,-3.81,2.29,1.97,-1.84,-2.96,9.16
23,236.03099999999998,7,-5.66,-0.92,11.3,-13.375,7.6875,-37.875,-2.2711111111111113,0.13555555555555557,-0.5788888888888889,95.75,-10.75,19.1875,176717824.0,-10682368.0,49971200.0,-195493888.0,-3.83,2.24,2.2,-1.83,-3.17,9.09
24,244.657,8,-5.72,-1.29,11.45,-13.375,7.6875,-37.875,-2.5744444444444445,0.20333333333333334,-0.6866666666666666,96.0,-10.75,20.6875,175898624.0,-12812288.0,52494336.0,-195444736.0,-3.89,2.1,2.44,-1.83,-3.4,9.01
25,255.19199999999998,10,-5.97,-1.62,11.74,-13.375,7.6875,-37.875,-2.7577777777777777,0.2677777777777778,-0.8088888888888889,96.3125,-10.6875,22.25,174899200.0,-15073280.0,55214080.0,-195428352.0,-4.14,2.02,2.82,-1.82,-3.65,8.91
26,265.202,10,-6.36,-1.79,12.09,-13.375,7.6875,-37.875,-2.7777777777777777,0.29555555555555557,-0.9333333333333333,96.6875,-10.625,23.875,173735936.0,-17350656.0,57966592.0,-195477504.0,-4.55,2.11,3.28,-1.81,-3.9,8.81
27,276.94,11,-7.0,-2.1,13.09,-12.6875,11.0625,-37.0625,-2.652222222222222,0.28,-1.041111111111111,97.1875,-10.5625,25.4375,172457984.0,-19562496.0,60571648.0,-195624960.0,-5.2,2.04,4.38,-1.8,-4.14,8.7
28,284.50399999999996,7,-7.54,-2.49,13.82,-12.6875,11.0625,-37.0625,-2.4166666666666665,0.21888888888888888,-1.1211111111111112,97.6875,-10.375,26.875,171114496.0,-21659648.0,62898176.0,-195837952.0,-5.77,1.86,5.22,-1.77,-4.36,8.6
29,295.38,10,-7.89,-2.81,14.03,-12.6875,11.0625,-37.0625,-2.138888888888889,0.1511111111111111,-1.1777777777777778,98.25,-10.1875,28.125,169738240.0,-23609344.0,64880640.0,-196165632.0,-6.15,1.74,5.52,-1.73,-4.55,8.5
30,305.13800000000003,9,-7.5,-4.53,14.35,-12.6875,11.0625,-37.0625,-1.9066666666666667,0.11666666666666667,-1.208888888888889,98.8125,-9.9375,29.25,168345600.0,-25395200.0,66617344.0,-196558848.0,-5.81,0.19,5.93,-1.69,-4.72,8.42
31,315.20300000000003,10,-7.22,-5.44,14.33,-12.6875,11.0625,-37.0625,-1.6288888888888888,0.13111111111111112,-1.2366666666666666,99.4375,-9.625,30.25,166952960.0,-26968064.0,68091904.0,-197033984.0,-5.57,-0.57,5.98,-1.64,-4.87,8.34
