,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.32,-1.97,9.45,-16.0625,6.75,-39.0,0.03,-0.10111111111111111,0.22,93.4375,-0.8125,10.875,183173120.0,-15958016.0,19955712.0,-194560000.0,-0.17,-0.12,-0.17,-0.14,-1.85,9.62
1,13.036000000000001,13,-0.37,-1.97,9.47,-16.0625,6.75,-39.0,0.011111111111111112,-0.09,0.21333333333333335,93.3125,-0.8125,10.875,183386112.0,-16007168.0,19906560.0,-194363392.0,-0.22,-0.12,-0.15,-0.14,-1.85,9.62
2,21.185,8,-0.47,-1.89,9.42,-16.0625,6.75,-39.0,0.0077777777777777776,-0.0811111111111111,0.2111111111111111,93.1875,-0.8125,10.875,183582720.0,-16056320.0,19890176.0,-194166784.0,-0.32,-0.04,-0.2,-0.14,-1.85,9.62
3,29.915,8,-0.57,-1.94,9.37,-16.0625,6.75,-39.0,0.011111111111111112,-0.06111111111111111,0.21555555555555556,93.0625,-0.8125,10.875,183795712.0,-16056320.0,19890176.0,-193970176.0,-0.42,-0.08,-0.24,-0.14,-1.85,9.62
4,40.576,10,-0.66,-1.97,9.36,-17.5625,6.375,-39.75,0.03,-0.03222222222222222,0.22111111111111112,92.9375,-0.8125,10.875,184008704.0,-16039936.0,19857408.0,-193773568.0,-0.51,-0.12,-0.26,-0.14,-1.85,9.62
5,48.328,7,-1.04,-2.07,9.33,-17.5625,6.375,-39.75,0.06333333333333334,0.0022222222222222222,0.21555555555555556,92.8125,-0.875,10.8125,184205312.0,-15958016.0,19808256.0,-193593344.0,-0.89,-0.22,-0.29,-0.15,-1.84,9.63
6,58.079,9,-1.21,-2.07,9.25,-17.5625,6.375,-39.75,0.09555555555555556,0.03111111111111111,0.20333333333333334,92.6875,-0.875,10.75,184401920.0,-15826944.0,19759104.0,-193429504.0,-1.05,-0.24,-0.38,-0.15,-1.83,9.63
7,67.814,9,-1.35,-2.23,9.25,-17.5625,6.375,-39.75,0.10888888888888888,0.058888888888888886,0.17777777777777778,92.625,-0.9375,10.6875,184565760.0,-15663104.0,19726336.0,-193282048.0,-1.18,-0.41,-0.37,-0.16,-1.82,9.63
8,77.891,10,-1.76,-2.42,9.46,-17.5625,6.375,-39.75,0.07444444444444444,0.08555555555555555,0.14555555555555555,92.5625,-1.0,10.625,184696832.0,-15499264.0,19742720.0,-193167360.0,-1.58,-0.6,-0.16,-0.17,-1.81,9.63
9,90.952,13,-1.89,-2.18,9.53,-18.6875,7.1875,-38.1875,0.0044444444444444444,0.11333333333333333,0.1111111111111111,92.375,-1.0625,10.625,184958976.0,-15400960.0,19841024.0,-192921600.0,-1.7,-0.36,-0.1,-0.19,-1.81,9.63
10,99.437,8,-2.05,-2.1,9.61,-18.6875,7.1875,-38.1875,-0.07333333333333333,0.13555555555555557,0.08444444444444445,92.375,-1.1875,10.6875,185008128.0,-15335424.0,20037632.0,-192856064.0,-1.85,-0.27,-0.01,-0.2,-1.82,9.63
11,107.519,8,-2.27,-1.98,9.81,-18.6875,7.1875,-38.1875,-0.21555555555555556,0.17333333333333334,0.07666666666666666,92.3125,-1.25,10.8125,185057280.0,-15351808.0,20398080.0,-192774144.0,-2.05,-0.13,0.18,-0.22,-1.84,9.62
12,117.786,10,-2.71,-1.87,10.04,-18.6875,7.1875,-38.1875,-0.4166666666666667,0.2111111111111111,0.08888888888888889,92.25,-1.375,11.0625,185073664.0,-15515648.0,20971520.0,-192675840.0,-2.46,0.01,0.42,-0.24,-1.88,9.62
13,127.807,10,-2.96,-1.92,10.14,-18.6875,7.1875,-38.1875,-0.6688888888888889,0.25666666666666665,0.10666666666666667,92.25,-1.5625,11.375,185106432.0,-15859712.0,21807104.0,-192528384.0,-2.7,0.01,0.53,-0.26,-1.94,9.6
14,141.007,13,-3.24,-1.96,10.28,-17.5625,6.75,-39.75,-0.9333333333333333,0.29555555555555557,0.12444444444444444,92.1875,-1.6875,11.875,185122816.0,-16400384.0,22937600.0,-192331776.0,-2.94,0.06,0.69,-0.29,-2.02,9.59
15,149.033,8,-3.57,-2.44,10.19,-17.5625,6.75,-39.75,-1.1677777777777778,0.3377777777777778,0.1288888888888889,92.125,-1.875,12.5625,185106432.0,-17104896.0,24313856.0,-192118784.0,-3.24,-0.31,0.62,-0.33,-2.13,9.56
16,157.04299999999998,8,-3.6,-2.28,9.84,-17.5625,6.75,-39.75,-1.2933333333333332,0.3811111111111111,0.11555555555555555,92.0625,-2.125,13.25,185057280.0,-17874944.0,25837568.0,-191889408.0,-3.23,-0.03,0.3,-0.36,-2.25,9.53
