,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,4.93,-2.66,7.99,-32.1875,-2.5,-34.875,0.06888888888888889,0.10777777777777778,0.0811111111111111,139.4375,30.8125,16.5625,88719360.0,-79593472.0,7340032.0,-240418816.0,-0.09,-0.26,-0.07,5.03,-2.4,8.06
1,12.533000000000001,12,4.84,-2.73,8.05,-32.1875,-2.5,-34.875,0.06888888888888889,0.12555555555555556,0.1,139.375,30.75,16.5625,88866816.0,-79413248.0,7405568.0,-240418816.0,-0.17,-0.33,-0.02,5.01,-2.4,8.07
2,20.743000000000002,8,4.82,-2.78,8.13,-32.1875,-2.5,-34.875,0.08333333333333333,0.15333333333333332,0.11333333333333333,139.3125,30.625,16.5625,89030656.0,-79200256.0,7471104.0,-240418816.0,-0.18,-0.37,0.05,5.0,-2.4,8.08
3,29.996,9,4.83,-2.71,8.09,-32.1875,-2.5,-34.875,0.10333333333333333,0.2,0.13666666666666666,139.25,30.5,16.5625,89243648.0,-78921728.0,7536640.0,-240435200.0,-0.14,-0.3,0.0,4.98,-2.41,8.09
4,42.26,12,4.71,-2.9,8.2,-30.25,-2.0625,-34.875,0.08777777777777777,0.28444444444444444,0.16444444444444445,139.5,30.3125,16.5625,88801280.0,-78528512.0,7913472.0,-240713728.0,-0.23,-0.48,0.09,4.95,-2.41,8.11
5,50.248,7,4.73,-3.04,8.49,-30.25,-2.0625,-34.875,0.09333333333333334,0.38666666666666666,0.2011111111111111,139.375,30.0625,16.5625,89047040.0,-78036992.0,8044544.0,-240779264.0,-0.18,-0.62,0.36,4.91,-2.41,8.13
6,58.573,8,4.61,-3.18,8.7,-30.25,-2.0625,-34.875,0.11333333333333333,0.5,0.2288888888888889,139.25,29.75,16.5,89325568.0,-77398016.0,8208384.0,-240877568.0,-0.26,-0.76,0.55,4.87,-2.42,8.15
7,68.65100000000001,10,4.57,-3.32,9.1,-30.25,-2.0625,-34.875,0.13666666666666666,0.6177777777777778,0.2633333333333333,139.125,29.4375,16.4375,89653248.0,-76627968.0,8404992.0,-240992256.0,-0.24,-0.9,0.91,4.82,-2.42,8.18
8,78.661,10,4.42,-3.57,9.58,-30.25,-2.0625,-34.875,0.13777777777777778,0.7388888888888889,0.29333333333333333,139.0,29.0,16.375,90013696.0,-75710464.0,8683520.0,-241139712.0,-0.32,-1.14,1.35,4.75,-2.42,8.22
9,91.22800000000001,12,4.16,-3.74,10.02,-32.1875,-1.75,-34.375,0.09888888888888889,0.86,0.3288888888888889,138.875,28.5,16.375,90390528.0,-74661888.0,9043968.0,-241303552.0,-0.52,-1.31,1.75,4.68,-2.43,8.26
10,98.655,7,3.88,-3.81,10.37,-32.1875,-1.75,-34.375,0.03888888888888889,0.97,0.35777777777777775,138.75,27.9375,16.375,90767360.0,-73515008.0,9551872.0,-241500160.0,-0.7,-1.37,2.06,4.59,-2.44,8.31
11,108.027,9,3.22,-3.88,10.85,-32.1875,-1.75,-34.375,-0.07888888888888888,1.058888888888889,0.38666666666666666,138.625,27.3125,16.4375,91144192.0,-72318976.0,10240000.0,-241696768.0,-1.27,-1.41,2.5,4.5,-2.46,8.35
12,118.31,10,2.84,-3.99,11.29,-32.1875,-1.75,-34.375,-0.30333333333333334,1.1233333333333333,0.42,138.5625,26.6875,16.625,91455488.0,-71139328.0,11206656.0,-241876992.0,-1.56,-1.48,2.9,4.4,-2.5,8.39
13,128.301,9,2.57,-4.22,11.64,-32.1875,-1.75,-34.375,-0.5733333333333334,1.1666666666666667,0.44555555555555554,138.4375,26.0,16.9375,91717632.0,-70025216.0,12533760.0,-242040832.0,-1.72,-1.65,3.21,4.3,-2.57,8.42
14,141.08100000000002,12,2.35,-4.44,11.93,-31.0625,-2.5,-34.375,-0.7866666666666666,1.1933333333333334,0.47555555555555556,138.375,25.25,17.375,91914240.0,-68960256.0,14123008.0,-242188288.0,-1.83,-1.79,3.47,4.19,-2.65,8.45
15,148.267,7,1.64,-4.45,12.12,-31.0625,-2.5,-34.375,-0.86,1.21,0.5177777777777778,138.3125,24.5625,17.875,92143616.0,-67911680.0,15810560.0,-242286592.0,-2.43,-1.71,3.64,4.08,-2.74,8.48
