,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.24,-1.97,9.11,-12.75,6.5625,-42.0,-0.14777777777777779,-0.025555555555555557,-0.2222222222222222,93.375,-3.625,11.75,182992896.0,-12681216.0,25919488.0,-194265088.0,-0.62,0.02,-0.46,-0.62,-2.0,9.58
1,13.575000000000001,13,-1.39,-1.93,9.13,-12.75,6.5625,-42.0,-0.14333333333333334,-0.03111111111111111,-0.2088888888888889,93.5,-3.5625,11.875,182796288.0,-12861440.0,26001408.0,-194428928.0,-0.78,0.07,-0.44,-0.61,-2.01,9.57
2,21.697999999999997,8,-1.49,-1.91,9.28,-12.75,6.5625,-42.0,-0.16111111111111112,-0.03888888888888889,-0.19333333333333333,93.625,-3.5,11.9375,182616064.0,-13058048.0,26116096.0,-194560000.0,-0.88,0.11,-0.28,-0.6,-2.03,9.57
3,29.871000000000002,8,-1.65,-1.87,9.45,-12.75,6.5625,-42.0,-0.17888888888888888,-0.051111111111111114,-0.17777777777777778,93.6875,-3.4375,12.0625,182452224.0,-13287424.0,26214400.0,-194691072.0,-1.05,0.17,-0.11,-0.59,-2.04,9.57
4,39.225,9,-1.75,-1.72,9.44,-12.75,6.5625,-42.0,-0.2288888888888889,-0.06333333333333334,-0.15444444444444444,93.75,-3.4375,12.1875,182304768.0,-13565952.0,26361856.0,-194805760.0,-1.16,0.34,-0.12,-0.58,-2.07,9.56
5,52.573,13,-1.89,-1.62,9.51,-13.5,8.875,-39.5,-0.2811111111111111,-0.07777777777777778,-0.13111111111111112,93.5625,-3.375,12.3125,182616064.0,-13959168.0,26525696.0,-194445312.0,-1.31,0.47,-0.04,-0.57,-2.09,9.56
6,60.108000000000004,7,-2.07,-1.53,9.57,-13.5,8.875,-39.5,-0.29333333333333333,-0.08777777777777777,-0.10666666666666667,93.625,-3.3125,12.5,182501376.0,-14303232.0,26705920.0,-194494464.0,-1.5,0.58,0.01,-0.56,-2.12,9.55
7,69.55600000000001,9,-2.26,-1.47,9.56,-13.5,8.875,-39.5,-0.29777777777777775,-0.09555555555555556,-0.08666666666666667,93.625,-3.25,12.6875,182419456.0,-14663680.0,26886144.0,-194527232.0,-1.7,0.67,0.01,-0.55,-2.15,9.55
8,79.459,9,-2.6,-1.38,9.72,-13.5,8.875,-39.5,-0.32,-0.10222222222222223,-0.07666666666666666,93.6875,-3.1875,12.8125,182337536.0,-15040512.0,27099136.0,-194543616.0,-2.05,0.79,0.18,-0.54,-2.18,9.54
9,89.522,10,-2.76,-1.45,9.72,-13.5,8.875,-39.5,-0.3844444444444444,-0.09555555555555556,-0.07333333333333333,93.6875,-3.125,13.0625,182255616.0,-15482880.0,27361280.0,-194560000.0,-2.23,0.75,0.18,-0.53,-2.21,9.53
10,102.086,12,-2.87,-1.59,9.82,-16.1875,8.0625,-39.875,-0.47888888888888886,-0.08,-0.09111111111111111,93.6875,-3.0625,13.3125,182239232.0,-15990784.0,27721728.0,-194478080.0,-2.34,0.66,0.29,-0.52,-2.26,9.52
11,109.261,7,-3.02,-1.68,9.87,-16.1875,8.0625,-39.875,-0.5888888888888889,-0.04,-0.12666666666666668,93.75,-3.0,13.625,182075392.0,-16547840.0,28213248.0,-194510848.0,-2.5,0.62,0.36,-0.52,-2.31,9.51
12,118.62100000000001,9,-3.24,-1.73,9.91,-16.1875,8.0625,-39.875,-0.7877777777777778,0.025555555555555557,-0.18,93.8125,-3.0,14.0625,181846016.0,-17235968.0,28950528.0,-194560000.0,-2.72,0.64,0.41,-0.52,-2.38,9.49
13,129.14700000000002,10,-3.35,-1.79,10.07,-16.1875,8.0625,-39.875,-0.9688888888888889,0.09555555555555556,-0.25333333333333335,94.0,-3.0,14.625,181518336.0,-18022400.0,29917184.0,-194658304.0,-2.82,0.68,0.59,-0.52,-2.47,9.47
