,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.58,-3.01,9.14,-15.5625,16.1875,-41.25,0.36333333333333334,0.19,0.37777777777777777,85.0625,-5.4375,18.375,194969600.0,-22740992.0,38420480.0,-179027968.0,-0.64,0.06,-0.11,-0.93,-3.07,9.26
1,15.14,15,-1.62,-3.02,9.13,-15.5625,16.1875,-41.25,0.3511111111111111,0.21777777777777776,0.4288888888888889,84.875,-5.625,18.125,195330048.0,-22151168.0,38371328.0,-178716672.0,-0.66,0.02,-0.13,-0.96,-3.04,9.27
2,24.894,9,-1.67,-3.04,9.17,-15.5625,16.1875,-41.25,0.3388888888888889,0.23333333333333334,0.47,84.6875,-5.8125,17.9375,195723264.0,-21544960.0,38354944.0,-178372608.0,-0.67,-0.03,-0.1,-0.99,-3.01,9.27
3,34.881,9,-1.78,-3.03,9.25,-15.5625,16.1875,-41.25,0.3233333333333333,0.2288888888888889,0.4988888888888889,84.4375,-6.0,17.75,196132864.0,-20955136.0,38338560.0,-177979392.0,-0.75,-0.06,-0.02,-1.03,-2.97,9.28
4,47.953,13,-1.77,-3.08,9.27,-14.5,15.0625,-42.5,0.30777777777777776,0.1988888888888889,0.52,84.1875,-6.1875,17.5625,196526080.0,-20398080.0,38322176.0,-177635328.0,-0.71,-0.13,-0.01,-1.06,-2.94,9.29
5,55.488,7,-1.75,-3.06,9.29,-14.5,15.0625,-42.5,0.2877777777777778,0.16111111111111112,0.5277777777777778,83.9375,-6.4375,17.375,196968448.0,-19808256.0,38436864.0,-177176576.0,-0.64,-0.15,0.0,-1.1,-2.91,9.29
6,65.092,9,-1.8,-3.09,9.27,-14.5,15.0625,-42.5,0.25,0.12666666666666668,0.53,83.625,-6.6875,17.25,197410816.0,-19300352.0,38535168.0,-176701440.0,-0.65,-0.2,-0.02,-1.14,-2.89,9.3
7,75.44,10,-1.86,-3.14,9.27,-14.5,15.0625,-42.5,0.2088888888888889,0.08444444444444445,0.53,83.375,-6.875,17.125,197869568.0,-18857984.0,38666240.0,-176226304.0,-0.68,-0.26,-0.02,-1.17,-2.87,9.3
8,88.149,12,-1.93,-3.16,9.29,-14.5,15.0625,-42.5,0.16444444444444445,0.052222222222222225,0.5277777777777778,83.0625,-7.0625,17.0625,198311936.0,-18497536.0,38830080.0,-175734784.0,-0.72,-0.3,0.0,-1.21,-2.85,9.3
9,98.97,10,-1.99,-3.11,9.3,-14.875,13.875,-42.5,0.1111111111111111,0.015555555555555555,0.5244444444444445,82.9375,-7.25,17.0,198475776.0,-18137088.0,39026688.0,-175538176.0,-0.75,-0.26,0.0,-1.24,-2.84,9.3
10,106.431,7,-2.21,-3.14,9.37,-14.875,13.875,-42.5,0.04666666666666667,-0.025555555555555557,0.5233333333333333,82.6875,-7.3125,16.9375,198918144.0,-18022400.0,39010304.0,-175046656.0,-0.95,-0.3,0.07,-1.25,-2.83,9.3
11,113.954,7,-2.24,-3.13,9.4,-14.875,13.875,-42.5,-0.012222222222222223,-0.06555555555555556,0.5188888888888888,82.375,-7.375,16.875,199360512.0,-17989632.0,39010304.0,-174538752.0,-0.97,-0.3,0.1,-1.26,-2.82,9.3
12,124.511,10,-2.21,-3.15,9.34,-14.875,13.875,-42.5,-0.056666666666666664,-0.10333333333333333,0.52,82.0625,-7.375,16.875,199819264.0,-18038784.0,38993920.0,-174030848.0,-0.94,-0.33,0.04,-1.26,-2.82,9.3
13,134.472,9,-2.32,-3.16,9.35,-14.875,13.875,-42.5,-0.09222222222222222,-0.1288888888888889,0.5233333333333333,81.75,-7.375,16.875,200261632.0,-18137088.0,38993920.0,-173506560.0,-1.05,-0.33,0.05,-1.26,-2.83,9.3
14,147.708,13,-2.43,-3.15,9.25,-14.5625,13.875,-39.1875,-0.11555555555555555,-0.12555555555555556,0.5344444444444445,81.5,-7.4375,16.9375,200704000.0,-18251776.0,39026688.0,-172965888.0,-1.16,-0.32,-0.04,-1.27,-2.83,9.3
15,155.055,7,-2.52,-3.23,9.29,-14.5625,13.875,-39.1875,-0.15777777777777777,-0.10111111111111111,0.55,81.1875,-7.4375,16.9375,201162752.0,-18382848.0,39108608.0,-172408832.0,-1.24,-0.38,0.0,-1.27,-2.84,9.29
16,166.596,11,-2.6,-3.15,9.29,-14.5625,13.875,-39.1875,-0.19777777777777777,-0.06333333333333334,0.5677777777777778,80.875,-7.5,17.0,201621504.0,-18513920.0,39256064.0,-171819008.0,-1.31,-0.3,0.0,-1.28,-2.85,9.29
17,174.35,7,-2.94,-3.11,9.42,-14.5625,13.875,-39.1875,-0.27444444444444444,-0.01888888888888889,0.59,80.5,-7.625,17.125,202080256.0,-18677760.0,39518208.0,-171196416.0,-1.64,-0.24,0.13,-1.3,-2.86,9.28
18,184.525,10,-3.12,-3.2,9.45,-14.5625,13.875,-39.1875,-0.3622222222222222,0.025555555555555557,0.6077777777777778,80.1875,-7.6875,17.3125,202539008.0,-18890752.0,39878656.0,-170557440.0,-1.8,-0.3,0.17,-1.32,-2.89,9.27
19,197.589,13,-3.32,-3.32,9.47,-14.5625,15.875,-41.6875,-0.4444444444444444,0.058888888888888886,0.6277777777777778,79.8125,-7.875,17.5,203030528.0,-19169280.0,40353792.0,-169836544.0,-1.98,-0.39,0.2,-1.34,-2.92,9.26
20,204.841,7,-3.58,-3.38,9.51,-14.5625,15.875,-41.6875,-0.5344444444444445,0.08222222222222222,0.6311111111111111,79.4375,-8.0,17.75,203472896.0,-19496960.0,40927232.0,-169132032.0,-2.21,-0.42,0.26,-1.36,-2.96,9.24
21,214.419,9,-4.0,-3.36,9.58,-14.5625,15.875,-41.6875,-0.6511111111111111,0.11,0.63,79.0625,-8.1875,18.0625,203882496.0,-19906560.0,41615360.0,-168394752.0,-2.6,-0.34,0.35,-1.39,-3.01,9.22
22,224.472,10,-4.19,-3.34,9.56,-14.5625,15.875,-41.6875,-0.8044444444444444,0.1322222222222222,0.6244444444444445,78.6875,-8.3125,18.4375,204292096.0,-20463616.0,42450944.0,-167641088.0,-2.77,-0.26,0.36,-1.42,-3.07,9.2
23,234.481,10,-4.47,-3.51,9.66,-14.5625,15.875,-41.6875,-0.9922222222222222,0.16444444444444445,0.6266666666666667,78.375,-8.5,18.9375,204652544.0,-21168128.0,43450368.0,-166854656.0,-3.01,-0.36,0.49,-1.45,-3.15,9.17
24,247.328,12,-4.7,-3.63,9.72,-13.75,15.875,-40.875,-1.1111111111111112,0.1922222222222222,0.6255555555555555,78.0,-8.75,19.5,204980224.0,-21970944.0,44580864.0,-166035456.0,-3.2,-0.39,0.59,-1.49,-3.24,9.13
25,254.505,7,-5.07,-3.9,9.97,-13.75,15.875,-40.875,-1.1444444444444444,0.20222222222222222,0.6244444444444445,77.625,-8.9375,20.0625,205307904.0,-22790144.0,45744128.0,-165216256.0,-3.53,-0.57,0.87,-1.53,-3.33,9.09
26,264.035,9,-5.2,-3.94,10.13,-13.75,15.875,-40.875,-1.1011111111111112,0.20444444444444446,0.6322222222222222,77.25,-9.1875,20.625,205635584.0,-23560192.0,46891008.0,-164364288.0,-3.63,-0.52,1.07,-1.57,-3.41,9.05
27,274.55800000000005,10,-5.31,-3.83,10.21,-13.75,15.875,-40.875,-1.0366666666666666,0.21333333333333335,0.6644444444444444,76.875,-9.4375,21.125,205996032.0,-24264704.0,47972352.0,-163512320.0,-3.7,-0.33,1.19,-1.61,-3.49,9.01
28,284.555,9,-5.74,-4.09,10.48,-13.75,15.875,-40.875,-1.0344444444444445,0.22777777777777777,0.7244444444444444,76.4375,-9.6875,21.6875,206372864.0,-24936448.0,49086464.0,-162594816.0,-4.08,-0.52,1.5,-1.65,-3.57,8.98
29,297.33,12,-6.02,-4.23,10.57,-14.5,16.1875,-40.0625,-1.0877777777777777,0.25666666666666665,0.8,76.25,-10.0,22.1875,206372864.0,-25477120.0,50348032.0,-162136064.0,-4.32,-0.58,1.63,-1.7,-3.65,8.94
30,304.085,6,-6.21,-4.42,10.62,-14.5,16.1875,-40.0625,-1.14,0.27444444444444444,0.8855555555555555,75.75,-10.3125,22.75,206831616.0,-26165248.0,51593216.0,-161021952.0,-4.45,-0.69,1.72,-1.75,-3.73,8.89
31,314.906,10,-6.24,-4.62,10.84,-14.5,16.1875,-40.0625,-1.1266666666666667,0.27666666666666667,0.9811111111111112,75.1875,-10.625,23.25,207372288.0,-26820608.0,52854784.0,-159809536.0,-4.42,-0.81,1.99,-1.81,-3.81,8.85
32,324.476,9,-6.55,-5.15,11.15,-14.5,16.1875,-40.0625,-1.0455555555555556,0.2544444444444444,1.0811111111111111,74.5625,-11.0,23.75,207994880.0,-27394048.0,54034432.0,-158515200.0,-4.67,-1.26,2.34,-1.87,-3.88,8.8
33,334.57,10,-6.43,-5.24,11.16,-14.5,16.1875,-40.0625,-0.9055555555555556,0.22,1.1855555555555555,73.9375,-11.375,24.125,208715776.0,-27803648.0,55083008.0,-157122560.0,-4.49,-1.3,2.39,-1.93,-3.93,8.77
34,347.99600000000004,13,-6.43,-5.45,11.11,-13.0625,20.6875,-40.0625,-0.8155555555555556,0.19,1.3033333333333332,73.1875,-11.75,24.4375,209502208.0,-28131328.0,56049664.0,-155664384.0,-4.42,-1.47,2.38,-2.0,-3.97,8.73
35,355.09200000000004,7,-6.25,-5.81,10.84,-13.0625,20.6875,-40.0625,-0.7466666666666667,0.17666666666666667,1.4266666666666667,72.375,-12.1875,24.75,210403328.0,-28360704.0,56967168.0,-154058752.0,-4.18,-1.79,2.13,-2.07,-4.01,8.7
36,364.47499999999997,9,-6.22,-6.05,10.76,-13.0625,20.6875,-40.0625,-0.6922222222222222,0.18444444444444444,1.558888888888889,71.5,-12.625,24.9375,211402752.0,-28491776.0,57868288.0,-152338432.0,-4.07,-2.01,2.08,-2.14,-4.03,8.67
37,374.55699999999996,10,-6.26,-6.23,10.66,-13.0625,20.6875,-40.0625,-0.6266666666666667,0.20555555555555555,1.6888888888888889,70.5625,-13.125,25.125,212467712.0,-28508160.0,58769408.0,-150487040.0,-4.03,-2.17,2.02,-2.23,-4.05,8.64
38,384.622,10,-6.18,-6.38,10.69,-13.0625,20.6875,-40.0625,-0.5622222222222222,0.24,1.8155555555555556,69.5625,-13.625,25.1875,213614592.0,-28393472.0,59654144.0,-148520960.0,-3.86,-2.32,2.07,-2.32,-4.06,8.61
39,397.708,13,-6.15,-6.54,10.6,-11.5625,22.0625,-37.0625,-0.5066666666666667,0.28888888888888886,1.9422222222222223,68.5625,-14.25,25.25,214827008.0,-28147712.0,60571648.0,-146456576.0,-3.73,-2.48,2.0,-2.41,-4.06,8.59
40,404.789,7,-6.1,-6.59,10.59,-11.5625,22.0625,-37.0625,-0.43777777777777777,0.3411111111111111,2.057777777777778,67.4375,-14.875,25.25,216088576.0,-27770880.0,61489152.0,-144261120.0,-3.57,-2.54,2.02,-2.52,-4.04,8.56
41,414.163,9,-6.0,-6.49,10.71,-11.5625,22.0625,-37.0625,-0.3377777777777778,0.37777777777777777,2.1566666666666667,66.25,-15.5625,25.1875,217399296.0,-27230208.0,62390272.0,-142000128.0,-3.36,-2.46,2.16,-2.63,-4.02,8.54
42,424.526,10,-6.12,-6.47,10.81,-11.5625,22.0625,-37.0625,-0.2088888888888889,0.3811111111111111,2.232222222222222,65.0625,-16.3125,25.0,218742784.0,-26525696.0,63209472.0,-139673600.0,-3.37,-2.49,2.28,-2.75,-3.98,8.52
43,434.558,10,-5.93,-6.54,10.75,-11.5625,22.0625,-37.0625,-0.034444444444444444,0.35555555555555557,2.267777777777778,63.875,-17.0,24.6875,220135424.0,-25640960.0,63881216.0,-137330688.0,-3.06,-2.62,2.24,-2.86,-3.92,8.51
44,447.653,13,-5.76,-6.62,10.58,-8.1875,24.375,-38.0,0.17333333333333334,0.3,2.2488888888888887,62.75,-17.625,24.3125,221495296.0,-24576000.0,64356352.0,-135086080.0,-2.78,-2.77,2.07,-2.97,-3.84,8.51
45,454.64300000000003,6,-5.59,-6.53,10.33,-8.1875,24.375,-38.0,0.3688888888888889,0.23,2.178888888888889,61.625,-18.25,23.75,222855168.0,-23363584.0,64618496.0,-132923392.0,-2.52,-2.77,1.81,-3.07,-3.75,8.52
46,463.928,9,-5.23,-6.19,10.09,-8.1875,24.375,-38.0,0.5033333333333333,0.16333333333333333,2.0677777777777777,60.5625,-18.75,23.125,224165888.0,-22085632.0,64700416.0,-130908160.0,-2.07,-2.54,1.55,-3.16,-3.65,8.53
47,474.454,10,-5.19,-6.06,10.01,-8.1875,24.375,-38.0,0.5711111111111111,0.10666666666666667,1.9155555555555555,59.5625,-19.25,22.5,225361920.0,-20824064.0,64651264.0,-129040384.0,-1.96,-2.51,1.46,-3.23,-3.54,8.55
48,484.487,10,-4.83,-5.43,9.59,-8.1875,24.375,-38.0,0.6166666666666667,0.06111111111111111,1.7166666666666666,58.6875,-19.625,21.875,226459648.0,-19595264.0,64503808.0,-127401984.0,-1.53,-1.99,1.02,-3.29,-3.44,8.56
49,497.38300000000004,12,-4.65,-5.72,9.14,-5.875,23.25,-37.0625,0.5577777777777778,0.03777777777777778,1.471111111111111,58.25,-19.9375,21.3125,227033088.0,-18350080.0,64405504.0,-126599168.0,-1.31,-2.37,0.55,-3.34,-3.35,8.58
50,505.1290000000001,7,-4.69,-5.64,9.2,-5.875,23.25,-37.0625,0.43,0.028888888888888888,1.1566666666666667,57.6875,-20.1875,20.875,227753984.0,-17514496.0,64274432.0,-125485056.0,-1.3,-2.36,0.6,-3.38,-3.28,8.59
