,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.1,-2.27,8.77,-3.0625,-12.1875,-43.6875,0.13111111111111112,1.761111111111111,-2.0955555555555554,174.9375,-4.875,11.3125,11681792.0,10403840.0,26951680.0,-266616832.0,0.73,-0.35,-0.8,-0.84,-1.92,9.57
1,12.658000000000001,12,-0.15,-2.25,8.87,-3.0625,-12.1875,-43.6875,0.015555555555555555,1.68,-2.091111111111111,176.1875,-5.5625,11.4375,8814592.0,12255232.0,27131904.0,-266633216.0,0.79,-0.31,-0.69,-0.95,-1.93,9.56
2,20.811,8,-0.47,-2.15,8.89,-3.0625,-12.1875,-43.6875,-0.12111111111111111,1.59,-2.0755555555555554,177.375,-6.1875,11.625,5980160.0,14008320.0,27459584.0,-266584064.0,0.58,-0.18,-0.65,-1.06,-1.97,9.54
3,33.821,13,-0.57,-2.2,8.9,1.6875,-14.75,-43.5625,-0.23333333333333334,1.4944444444444445,-2.0566666666666666,178.8125,-6.75,11.875,2621440.0,15679488.0,27901952.0,-266502144.0,0.58,-0.19,-0.62,-1.15,-2.01,9.52
4,42.085,8,-0.68,-2.11,8.96,1.6875,-14.75,-43.5625,-0.2922222222222222,1.3866666666666667,-2.033333333333333,180.0,-7.25,12.1875,-114688.0,17154048.0,28442624.0,-266371072.0,0.55,-0.05,-0.54,-1.24,-2.06,9.5
5,50.333000000000006,8,-0.86,-1.92,9.01,1.6875,-14.75,-43.5625,-0.3,1.2755555555555556,-2.0166666666666666,181.1875,-7.6875,12.5625,-2801664.0,18497536.0,28983296.0,-266207232.0,0.45,0.18,-0.46,-1.31,-2.11,9.48
6,60.634,10,-1.2,-1.76,9.26,1.6875,-14.75,-43.5625,-0.3055555555555556,1.1622222222222223,-1.9955555555555555,182.3125,-8.0625,12.875,-5472256.0,19693568.0,29540352.0,-266027008.0,0.17,0.4,-0.19,-1.38,-2.16,9.46
7,70.695,10,-1.33,-1.74,9.48,1.6875,-14.75,-43.5625,-0.2733333333333333,1.0466666666666666,-1.98,183.4375,-8.375,13.1875,-8093696.0,20758528.0,30031872.0,-265814016.0,0.09,0.47,0.03,-1.43,-2.21,9.44
8,83.7,13,-1.38,-1.64,9.53,4.6875,-14.5,-42.75,-0.2388888888888889,0.9344444444444444,-1.981111111111111,184.5625,-8.625,13.5,-10715136.0,21659648.0,30490624.0,-265601024.0,0.09,0.62,0.11,-1.47,-2.26,9.42
9,91.44800000000001,7,-1.34,-1.55,9.65,4.6875,-14.5,-42.75,-0.30333333333333334,0.8466666666666667,-1.9977777777777779,185.6875,-8.8125,13.8125,-13320192.0,22446080.0,31031296.0,-265355264.0,0.16,0.77,0.24,-1.5,-2.32,9.4
10,100.059,8,-1.58,-1.55,9.75,4.6875,-14.5,-42.75,-0.4866666666666667,0.79,-2.028888888888889,186.875,-9.0,14.3125,-15941632.0,23183360.0,31817728.0,-265060352.0,-0.05,0.83,0.37,-1.53,-2.39,9.38
11,110.321,10,-1.87,-1.42,9.8,4.6875,-14.5,-42.75,-0.6811111111111111,0.7544444444444445,-2.07,188.0,-9.0625,14.875,-18595840.0,23871488.0,32849920.0,-264699904.0,-0.31,1.06,0.44,-1.55,-2.48,9.35
12,120.33000000000001,10,-1.9,-1.35,9.8,4.6875,-14.5,-42.75,-0.8333333333333334,0.7377777777777778,-2.128888888888889,189.1875,-9.1875,15.5,-21282816.0,24543232.0,34062336.0,-264273920.0,-0.33,1.23,0.47,-1.56,-2.59,9.32
13,133.495,13,-2.08,-1.23,10.01,6.875,-11.75,-42.75,-0.9044444444444445,0.7288888888888889,-2.1911111111111112,190.3125,-9.25,16.1875,-23871488.0,25165824.0,35405824.0,-263815168.0,-0.5,1.46,0.71,-1.57,-2.7,9.29
14,140.868,7,-2.2,-1.12,10.31,6.875,-11.75,-42.75,-0.91,0.7222222222222222,-2.26,191.5625,-9.25,16.9375,-26722304.0,25788416.0,36732928.0,-263307264.0,-0.62,1.69,1.05,-1.58,-2.81,9.25
