,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-10.23,-5.29,8.09,6.375,40.375,-23.6875,-0.7166666666666667,-0.6433333333333333,-0.48444444444444446,38.75,-31.8125,43.25,227786752.0,-55754752.0,103137280.0,-80150528.0,-5.05,0.4,2.02,-5.17,-5.7,6.06
1,8.322,8,-10.01,-5.54,7.94,6.375,40.375,-23.6875,-0.8844444444444445,-0.6055555555555555,-0.4088888888888889,38.6875,-31.4375,43.6875,227688448.0,-57147392.0,102711296.0,-79986688.0,-4.89,0.22,1.9,-5.12,-5.77,6.04
2,16.480999999999998,8,-9.82,-5.82,7.79,6.375,40.375,-23.6875,-0.8488888888888889,-0.5544444444444444,-0.3388888888888889,38.625,-31.125,44.0625,227606528.0,-58441728.0,102334464.0,-79790080.0,-4.75,0.02,1.76,-5.07,-5.84,6.02
3,24.71,8,-9.79,-5.94,7.47,6.375,40.375,-23.6875,-0.6222222222222222,-0.5155555555555555,-0.29444444444444445,38.5625,-30.8125,44.375,227557376.0,-59457536.0,101941248.0,-79659008.0,-4.76,-0.04,1.46,-5.02,-5.89,6.01
4,34.053,9,-9.85,-6.01,7.38,6.375,40.375,-23.6875,-0.32666666666666666,-0.47888888888888886,-0.2822222222222222,38.5625,-30.5,44.5,227590144.0,-60129280.0,101466112.0,-79675392.0,-4.87,-0.09,1.36,-4.98,-5.92,6.02
5,46.757,12,-9.9,-6.08,7.55,4.0,40.0625,-21.6875,-0.07888888888888888,-0.4477777777777778,-0.30333333333333334,38.6875,-30.1875,44.5,227622912.0,-60473344.0,100958208.0,-79970304.0,-4.96,-0.14,1.51,-4.93,-5.94,6.03
6,55.059999999999995,8,-9.9,-6.26,7.88,4.0,40.0625,-21.6875,0.07555555555555556,-0.4166666666666667,-0.3433333333333333,38.8125,-29.9375,44.4375,227721216.0,-60719104.0,100368384.0,-80248832.0,-5.01,-0.3,1.82,-4.89,-5.95,6.06
7,63.476000000000006,8,-9.4,-6.17,8.04,4.0,40.0625,-21.6875,0.15,-0.3622222222222222,-0.39444444444444443,38.9375,-29.625,44.375,227786752.0,-60882944.0,99811328.0,-80642048.0,-4.55,-0.2,1.96,-4.85,-5.96,6.08
8,73.99300000000001,10,-8.84,-6.14,8.28,4.0,40.0625,-21.6875,0.15333333333333332,-0.2788888888888889,-0.41555555555555557,39.1875,-29.375,44.3125,227803136.0,-61014016.0,99319808.0,-81084416.0,-4.03,-0.16,2.18,-4.81,-5.97,6.1
9,84.10199999999999,10,-8.49,-6.28,8.69,4.0,40.0625,-21.6875,0.17555555555555555,-0.18555555555555556,-0.41333333333333333,39.375,-29.125,44.3125,227786752.0,-61095936.0,98942976.0,-81559552.0,-3.71,-0.3,2.57,-4.77,-5.98,6.12
10,97.108,13,-7.75,-6.61,8.9,1.0625,41.1875,-21.1875,0.33555555555555555,-0.09777777777777778,-0.39111111111111113,39.9375,-28.9375,44.1875,227557376.0,-60686336.0,98746368.0,-82722816.0,-3.0,-0.62,2.75,-4.74,-5.98,6.14
11,104.631,7,-7.36,-6.72,8.77,1.0625,41.1875,-21.1875,0.7566666666666667,-0.034444444444444444,-0.34555555555555556,40.25,-28.8125,43.8125,227655680.0,-60047360.0,98320384.0,-83443712.0,-2.63,-0.77,2.58,-4.72,-5.95,6.19
