,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.63,-2.36,9.8,-18.0625,13.1875,-37.1875,-0.11888888888888889,0.39444444444444443,-0.2777777777777778,81.6875,1.8125,14.25,201457664.0,-28147712.0,18497536.0,-174161920.0,-0.95,0.05,0.3,0.32,-2.42,9.49
1,14.607,14,-0.76,-2.45,10.03,-18.0625,13.1875,-37.1875,-0.21555555555555556,0.42777777777777776,-0.2811111111111111,81.8125,1.625,14.375,201162752.0,-28033024.0,19054592.0,-174473216.0,-1.04,-0.01,0.53,0.28,-2.43,9.49
2,22.605,7,-0.74,-2.28,10.07,-18.0625,13.1875,-37.1875,-0.2922222222222222,0.4488888888888889,-0.2677777777777778,82.0,1.4375,14.5625,200867840.0,-27951104.0,19693568.0,-174768128.0,-1.0,0.18,0.58,0.25,-2.46,9.48
3,31.326,8,-0.78,-1.96,10.03,-18.0625,13.1875,-37.1875,-0.36,0.47333333333333333,-0.24444444444444444,82.1875,1.25,14.75,200556544.0,-27934720.0,20414464.0,-175030272.0,-1.0,0.53,0.55,0.21,-2.49,9.48
4,42.67,11,-1.02,-2.19,10.23,-17.75,13.1875,-36.6875,-0.4811111111111111,0.52,-0.20222222222222222,82.125,1.0,15.0,200572928.0,-28016640.0,21233664.0,-174899200.0,-1.19,0.34,0.76,0.17,-2.54,9.47
5,50.515,7,-1.17,-2.22,10.24,-17.75,13.1875,-36.6875,-0.5822222222222222,0.5666666666666667,-0.15888888888888889,82.25,0.6875,15.3125,200310784.0,-28114944.0,22233088.0,-175079424.0,-1.3,0.36,0.78,0.12,-2.59,9.45
6,59.93,9,-1.42,-2.34,10.39,-17.75,13.1875,-36.6875,-0.6077777777777778,0.6077777777777778,-0.12222222222222222,82.375,0.4375,15.625,200048640.0,-28196864.0,23298048.0,-175210496.0,-1.49,0.29,0.95,0.07,-2.64,9.44
7,69.43900000000001,9,-2.03,-2.11,10.86,-17.75,13.1875,-36.6875,-0.5822222222222222,0.6444444444444445,-0.08777777777777777,82.5,0.0625,15.9375,199835648.0,-28229632.0,24395776.0,-175308800.0,-2.05,0.58,1.44,0.02,-2.69,9.42
8,79.508,10,-2.23,-2.0,10.94,-17.75,13.1875,-36.6875,-0.5788888888888889,0.6922222222222222,-0.05,82.5625,-0.1875,16.25,199622656.0,-28213248.0,25526272.0,-175390720.0,-2.19,0.75,1.53,-0.04,-2.75,9.41
9,92.462,12,-2.14,-2.09,11.0,-20.375,13.1875,-36.6875,-0.71,0.7655555555555555,-0.01,82.625,-0.625,16.625,199475200.0,-28246016.0,26836992.0,-175357952.0,-2.03,0.71,1.6,-0.1,-2.81,9.39
