,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.64,-1.5,9.03,-6.1875,13.375,-44.25,-0.10555555555555556,0.014444444444444444,-0.043333333333333335,60.6875,-16.875,10.5625,228114432.0,-606208.0,46350336.0,-133677056.0,0.2,0.21,-0.18,-2.85,-1.72,9.22
1,12.576,12,-2.65,-1.49,8.98,-6.1875,13.375,-44.25,-0.09888888888888889,0.01,-0.052222222222222225,60.75,-16.875,10.625,228081664.0,-720896.0,46399488.0,-133726208.0,0.19,0.24,-0.23,-2.85,-1.73,9.22
2,22.528,9,-2.68,-1.46,8.95,-6.1875,13.375,-44.25,-0.09,-0.0044444444444444444,-0.06111111111111111,60.75,-16.875,10.6875,228048896.0,-819200.0,46432256.0,-133758976.0,0.17,0.27,-0.26,-2.85,-1.74,9.21
3,32.601,10,-2.68,-1.45,8.93,-6.1875,13.375,-44.25,-0.0811111111111111,-0.013333333333333334,-0.07,60.8125,-16.875,10.6875,228016128.0,-917504.0,46448640.0,-133824512.0,0.16,0.29,-0.28,-2.84,-1.74,9.21
4,44.317,11,-2.65,-1.43,8.91,-6.5625,12.5625,-43.0625,-0.07555555555555556,-0.03,-0.08,60.8125,-16.8125,10.75,227966976.0,-1015808.0,46448640.0,-133890048.0,0.19,0.32,-0.29,-2.84,-1.75,9.21
5,51.659,7,-2.64,-1.45,8.92,-6.5625,12.5625,-43.0625,-0.09111111111111111,-0.04777777777777778,-0.09222222222222222,60.875,-16.8125,10.8125,227934208.0,-1146880.0,46432256.0,-133971968.0,0.19,0.3,-0.29,-2.83,-1.76,9.21
6,62.069,10,-2.56,-1.44,8.86,-6.5625,12.5625,-43.0625,-0.12555555555555556,-0.06444444444444444,-0.10888888888888888,60.9375,-16.75,10.875,227885056.0,-1343488.0,46415872.0,-134070272.0,0.26,0.32,-0.35,-2.83,-1.77,9.21
7,72.518,10,-2.5,-1.47,8.83,-6.5625,12.5625,-43.0625,-0.1711111111111111,-0.08222222222222222,-0.12111111111111111,60.9375,-16.6875,11.0,227819520.0,-1589248.0,46399488.0,-134152192.0,0.31,0.31,-0.38,-2.81,-1.79,9.21
8,82.538,10,-2.43,-1.44,8.8,-6.5625,12.5625,-43.0625,-0.2311111111111111,-0.09222222222222222,-0.14444444444444443,61.0,-16.625,11.125,227753984.0,-1916928.0,46415872.0,-134266880.0,0.37,0.36,-0.41,-2.8,-1.81,9.21
9,94.337,11,-2.37,-1.44,8.8,-7.25,13.75,-43.5,-0.3277777777777778,-0.1,-0.16777777777777778,61.0625,-16.5,11.3125,227672064.0,-2342912.0,46465024.0,-134365184.0,0.42,0.39,-0.4,-2.79,-1.84,9.21
10,102.174,7,-2.35,-1.51,8.97,-7.25,13.75,-43.5,-0.41555555555555557,-0.11777777777777777,-0.19666666666666666,61.125,-16.4375,11.5,227590144.0,-2883584.0,46530560.0,-134496256.0,0.42,0.37,-0.24,-2.77,-1.88,9.21
11,113.058,10,-2.33,-1.45,9.01,-7.25,13.75,-43.5,-0.48,-0.1411111111111111,-0.2311111111111111,61.1875,-16.3125,11.75,227475456.0,-3506176.0,46596096.0,-134643712.0,0.42,0.46,-0.2,-2.75,-1.92,9.21
12,122.59200000000001,9,-2.34,-1.45,9.04,-7.25,13.75,-43.5,-0.5655555555555556,-0.17444444444444446,-0.26555555555555554,61.3125,-16.125,12.0625,227344384.0,-4243456.0,46678016.0,-134807552.0,0.39,0.52,-0.16,-2.73,-1.97,9.2
