,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.87,-1.48,10.44,-2.5625,27.25,-32.375,-0.8555555555555555,1.018888888888889,-0.6933333333333334,30.3125,-9.5,22.3125,253329408.0,-43778048.0,35438592.0,-68632576.0,-0.25,2.19,1.5,-1.62,-3.68,8.94
1,14.394,14,-2.18,-1.6,10.8,-5.1875,28.0,-30.375,-0.9722222222222222,1.16,-0.85,30.8125,-9.9375,23.0,252641280.0,-44728320.0,36978688.0,-69730304.0,-0.48,2.16,1.91,-1.69,-3.77,8.89
2,22.088,7,-3.03,-1.84,11.36,-5.1875,28.0,-30.375,-1.1555555555555554,1.3133333333333332,-1.0555555555555556,31.5,-10.375,23.75,251805696.0,-45858816.0,38715392.0,-71073792.0,-1.26,2.04,2.53,-1.76,-3.89,8.82
3,32.856,10,-3.32,-1.86,11.75,-5.1875,28.0,-30.375,-1.458888888888889,1.488888888888889,-1.3066666666666666,32.3125,-10.8125,24.75,250757120.0,-47333376.0,40697856.0,-72695808.0,-1.48,2.17,3.0,-1.84,-4.03,8.74
4,43.096000000000004,10,-3.57,-1.82,12.13,-5.1875,28.0,-30.375,-1.8611111111111112,1.6722222222222223,-1.5877777777777777,33.25,-11.25,26.0,249430016.0,-49283072.0,42975232.0,-74596352.0,-1.65,2.39,3.49,-1.91,-4.21,8.64
5,52.841,9,-4.62,-2.1,12.69,-5.1875,28.0,-30.375,-2.232222222222222,1.8511111111111112,-1.95,34.4375,-11.6875,27.5,247808000.0,-51658752.0,45498368.0,-76873728.0,-2.63,2.33,4.18,-1.98,-4.43,8.51
6,64.89,12,-4.78,-1.74,13.07,-5.1875,29.5,-27.0625,-2.4588888888888887,2.0044444444444443,-2.221111111111111,35.75,-12.0625,29.1875,245923840.0,-54296576.0,48201728.0,-79429632.0,-2.73,2.93,4.69,-2.05,-4.67,8.37
7,73.252,8,-4.92,-1.81,13.32,-5.1875,29.5,-27.0625,-2.506666666666667,2.112222222222222,-2.3566666666666665,37.1875,-12.375,30.875,243859456.0,-56950784.0,51003392.0,-82149376.0,-2.81,3.1,5.1,-2.11,-4.92,8.21
8,82.848,9,-5.16,-1.59,13.44,-5.1875,29.5,-27.0625,-2.2711111111111113,2.192222222222222,-2.488888888888889,38.75,-12.6875,32.5,241696768.0,-59326464.0,53755904.0,-85065728.0,-3.0,3.55,5.37,-2.16,-5.14,8.06
9,92.899,10,-5.47,-1.44,13.07,-5.1875,29.5,-27.0625,-1.9066666666666667,2.256666666666667,-2.55,40.375,-13.0,34.0,239501312.0,-61243392.0,56377344.0,-88113152.0,-3.26,3.9,5.15,-2.2,-5.34,7.92
