,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,0.42,-2.04,9.85,-24.375,6.5,-33.5625,-0.02,0.06,0.25555555555555554,95.3125,8.3125,12.125,179322880.0,-33472512.0,7684096.0,-196771840.0,-0.99,0.0,0.37,1.41,-2.04,9.48
1,15.65,15,0.27,-2.11,10.11,-24.375,6.5,-33.5625,-0.0033333333333333335,0.1,0.31333333333333335,95.125,8.1875,12.1875,179617792.0,-33374208.0,7831552.0,-196526080.0,-1.13,-0.06,0.63,1.4,-2.05,9.48
2,26.009,10,-0.03,-1.93,10.38,-24.375,6.5,-33.5625,0.043333333333333335,0.14333333333333334,0.37444444444444447,94.9375,8.0625,12.1875,179961856.0,-33193984.0,7962624.0,-196231168.0,-1.41,0.11,0.89,1.38,-2.05,9.48
3,35.902,9,-0.22,-2.02,10.63,-24.375,6.5,-33.5625,0.06222222222222222,0.21222222222222223,0.44,94.6875,7.9375,12.1875,180371456.0,-32915456.0,8159232.0,-195887104.0,-1.57,0.02,1.14,1.35,-2.05,9.49
4,45.942,10,-0.38,-2.12,10.94,-24.375,6.5,-33.5625,0.03333333333333333,0.31222222222222223,0.5055555555555555,94.4375,7.6875,12.1875,180830208.0,-32587776.0,8470528.0,-195510272.0,-1.7,-0.07,1.44,1.31,-2.05,9.49
5,57.913,11,-0.63,-2.02,11.06,-23.6875,7.1875,-32.375,-0.043333333333333335,0.44222222222222224,0.5711111111111111,94.125,7.375,12.25,181338112.0,-32178176.0,8978432.0,-195084288.0,-1.89,0.04,1.55,1.26,-2.06,9.5
6,65.366,7,-1.24,-1.97,11.53,-23.6875,7.1875,-32.375,-0.15,0.5955555555555555,0.6533333333333333,93.8125,7.0,12.375,181895168.0,-31735808.0,9732096.0,-194592768.0,-2.43,0.11,2.03,1.19,-2.08,9.5
7,75.813,10,-1.57,-1.96,11.63,-23.6875,7.1875,-32.375,-0.23666666666666666,0.7677777777777778,0.7322222222222222,93.5,6.5,12.5,182501376.0,-31195136.0,10731520.0,-194068480.0,-2.69,0.14,2.11,1.11,-2.11,9.51
8,85.915,10,-1.81,-1.99,11.57,-23.6875,7.1875,-32.375,-0.3088888888888889,0.95,0.7988888888888889,93.125,5.875,12.6875,183140352.0,-30539776.0,11960320.0,-193495040.0,-2.82,0.15,2.05,1.01,-2.15,9.51
9,95.898,9,-2.32,-2.05,11.97,-23.6875,7.1875,-32.375,-0.37666666666666665,1.1244444444444444,0.84,92.75,5.1875,12.9375,183795712.0,-29786112.0,13402112.0,-192905216.0,-3.22,0.14,2.45,0.89,-2.19,9.51
